alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,flavanoids_per_phenols,od_ratio_per_color,proline_per_alcohol,malic_per_ash,flavanoids_x_phenols,alcohol_x_proline,od_x_flavanoids,color_x_hue,flavanoids_squared,proline_squared,alcohol_squared,od280/od315_of_diluted_wines_squared,proline_log,magnesium_log,nonflavanoid_phenols_log,target
-0.519574651299445,-0.9392683194789319,-0.9742099597159848,0.1516607910494142,0.2287850424960986,-1.306080249106072,-1.4550185132663989,1.3548884015889224,-0.33447089182235784,1.0995540164240332,-1.6559985334464244,-1.4995699058675152,-0.34040091215987,-1.6023112575810698,-1.1819169483747303,-0.2715814775941952,-0.7993085107571813,-1.2286226054037235,-0.3957937410854708,-1.3422381020794976,-0.09257175192997738,-1.136692840280192,-0.44535653518617335,-0.5428680959167589,-1.3764222595718159,-0.16660092906748725,0.3052768794985106,1.3397580529691713,2
0.20923167806435386,2.561617948345361,-0.17003495924216727,0.7522307756277401,-0.4733483637850317,-0.8894740465515953,-1.4048201771495212,1.9995128866749978,-0.07165827229154693,1.2293250113125815,-1.5682517591322924,-1.5984409029418578,-0.06971894437835786,-1.7080783203313161,-1.2248412591137383,-0.07733300312505148,2.6536317338454194,-1.1612478168462337,-0.07068118580938478,-1.3331922392107292,0.09961923549656451,-1.122286687121992,-0.23603679154249274,0.17964646017344943,-1.4357636479255511,0.13467582600907996,-0.44403252709438074,1.9064260710097167,2
1.0368592046300238,1.6011183825576702,0.04928549543251068,0.00151829490483276,-0.7542017262974838,-0.7933341536544083,-1.20402683268201,0.9519980984101246,-0.05413743098949287,1.7094776924002084,-1.6998719206034905,-1.3724500524862178,-0.849919910336834,-1.356824673102096,-1.2385977206596057,-1.0249637305343593,1.577020533867558,-1.0485409586117118,-0.7015674145290626,-1.2170585266919294,0.3286854214142821,-1.0527561627882012,-0.7686497742376499,1.0402769796533031,-1.2960973534126579,-0.8613881455759353,-0.7663377197324885,0.9703402446487357,2
-0.6801590967524864,0.62266555385806,0.9996741323561151,2.253655737073555,-0.19249500127257957,-0.6331009988257638,-1.4550185132663989,2.1606690079465167,-0.7900127656757631,1.0562970181278508,-1.2611380490328303,-1.2453301991049202,0.423877585105576,-1.9095404355005685,-1.112849419011997,0.6500430719851112,0.3357427015588618,-1.1596045293204416,0.2350381954336666,-1.3139630097591555,0.26460246265489085,-1.136692840280192,0.21277613002576107,-0.6976148534656785,-1.2112400074075282,0.6028663492409416,-0.135160689308897,2.043692668861381,2
1.654491687141718,-0.5891796926965027,1.2189945870307932,1.653085752495229,-0.12228166064446655,0.8089973946320397,-0.722122805959984,1.3548884015889224,1.9432384774446685,3.435431924417896,-1.6998719206034905,-0.9204683515749378,-0.2767110373877495,-1.3328994978001858,-1.3193787198794418,-0.49720541736585694,-0.7824211579435049,-0.4325914618750327,-0.08889078987063852,-0.8903241265457541,1.6452515741377258,-0.8081611128030302,-0.3984501500559368,1.7103595924761446,-0.973790519921365,-0.09226346586471719,-0.05991281953272369,1.3397580529691713,2
0.5921638172216048,-0.5981563241524624,0.9996741323561151,0.9023732717723215,-0.7542017262974838,0.4885310849747504,-0.9329558176508704,1.2743103409531629,1.2248839840604524,2.8947194457156127,-1.6998719206034905,-1.1747080583375327,-0.40409078693199046,-1.4917129153523556,-1.3175172345310795,-0.4986495973147173,-0.760391030358219,-0.6615184137440467,-0.3292532201031436,-1.0554246656116597,1.2327935062419104,-0.928672751040467,-0.4908196469277873,0.5725412441220601,-1.162138575742839,-0.24329496030282846,-0.7663377197324885,1.2668499018583252,2
-0.7913329436045912,1.3407960703348383,0.04928549543251068,0.45194578333857716,-0.8244150669255969,0.007831620488815484,-1.1136698276716304,1.1131542196816437,-0.9652211786963032,1.121182515572125,-1.743745307760556,-1.4571966214070826,-0.722540160792593,-1.5735554604173925,-1.175225650214642,-0.6811693833310318,1.3177521359345752,-0.8723125377422479,-0.7484758757959772,-1.192033444983121,-0.1643539279567572,-1.0152525409300777,-0.6964861048065167,-0.8038055891769708,-1.3501508952794266,-0.6681122509478111,-0.8491525646539598,1.1195834680648966,2
0.8515694598765152,0.8291280773451336,0.6341400412316519,0.1516607910494142,0.5096384050085507,-0.7452642072058149,-1.4750978477131498,1.1131542196816437,-1.3857213699456004,0.35553364572969204,0.01119017852208315,-1.1182103457236228,-0.21302116261562898,-1.9068884822505385,-0.9090092108111801,-0.32755875646530064,0.6245629835488173,-1.1814772529396096,-0.1225953879661255,-1.3096838291206365,0.6233975650855245,-1.142121936015844,-0.3501004915370776,0.8438890343266932,-1.1218502215564274,-0.0201420575512975,0.5850025864851598,1.1195834680648966,2
-0.1860531107431307,0.8381047088010936,0.7803536776814372,0.7522307756277401,0.4394250643804377,-1.0336838858973758,-1.4349391788196477,1.9189348260392383,-1.1053879091127357,0.2257626508411442,-0.38367030589151063,-0.7086019292727754,-0.5633154738622917,-1.7025195730973135,-0.7316509602168079,-0.5747721087193826,0.5904700618096814,-1.1913369780943641,-0.553610309616336,-1.2428419442100958,0.16595985946970218,-1.1310732499573237,-0.5981631052065979,-0.21633479372350745,-0.8029846849852241,-0.44639182495291313,0.5160546333747397,1.8371519951735098,2
-0.0501739645905565,0.9996840750083688,-0.06037473190482749,-0.29876669738433015,0.4394250643804377,-1.4502900884518524,-1.3345425065858922,0.3073736133240493,-1.1404295917168439,0.09599165595259637,-1.2172646618757643,-1.2170813427979652,-0.2289436313086591,-1.2061480468469732,-0.8523589657907535,-0.21533345466067824,1.017396432945687,-1.196153510497549,-0.2444705197392387,-1.2539461471328357,-0.5658710028936526,-1.1001178795347457,-0.3623232130469758,-0.08131481174583867,-1.191767302884096,-0.03797186630964466,0.5160546333747397,0.3524894550435023,2
0.96274330672862,0.3802965045471474,-0.24314177746705992,0.7522307756277401,-0.6839883856693708,-1.51438335038331,-1.3546218410326432,0.38795167395980834,-0.9827420199983573,1.9560425826884495,-1.1295178875616327,-1.3159523398723079,-0.4200132556250206,-1.205770093344447,-1.2557994830511932,-0.5621203599881887,0.4469678931471338,-1.2117364094490288,-0.30382275337001563,-1.2763170535088915,1.2377140586308428,-1.1066899427936931,-0.5019599133962185,0.9614649920046142,-1.2589425378851893,-0.2628544370686632,-0.684437974696254,0.4316246873609582,2
0.9009800584774519,1.816557537500704,-0.38935541391684525,0.9023732717723215,-0.8244150669255969,-1.6265465587633616,-1.56545485272353,1.2743103409531629,-0.772491924373709,0.6756354331214436,-0.7785307903051044,-1.2170813427979652,-0.722540160792593,-1.689925673333673,-1.0257791823732563,-0.8764868610641741,1.9985590520482595,-1.3013805772353604,-0.5937648211360235,-1.3629569197280242,0.34483641102030865,-1.1641954963094825,-0.6964861048065167,0.8960499008805679,-1.191767302884096,-0.6681122509478111,-0.8491525646539598,1.2668499018583252,2
0.5551058682709018,1.224099861407362,0.8534604959063299,1.052515767916903,0.7904917675210028,-0.9535673084830533,-1.1136698276716304,0.5491077952313275,-0.22934584401003347,2.4318695639464587,-0.4714170802056427,-1.4854454777140376,-0.16525375653653862,-1.072872410327615,-1.3315325922048737,-0.23443147872800435,0.921628643563388,-1.02870817812801,-0.11422353064279397,-1.1970167945874723,2.610837619401193,-1.0152525409300777,-0.31289109948664956,0.53411968678355,-1.3677210941885005,0.03257231733599495,0.8545541648858611,0.5882252086233479,2
-0.22311105969383155,0.9278710233606909,-0.24314177746705992,0.00151829490483276,-0.8244150669255969,-1.306080249106072,-1.3747011754793943,0.3073736133240493,-1.0878670678106817,2.2501901711024916,-1.0417711132475007,-1.2170813427979652,-0.19709869392259885,-1.4106082213655604,-1.2682072563992086,-0.1525774837410635,1.0112945117649867,-1.1950768738427193,-0.2371519311063912,-1.2729045423667813,1.63205291596506,-1.1130715114654246,-0.3377875654403905,-0.25295868443570485,-1.191767302884096,-0.0024426801636045084,-0.8491525646539598,0.3524894550435023,2
0.7156903137239432,0.21871713833987264,1.182441177918346,1.5029432563506473,0.36921172375232464,-1.1939170407260205,-1.1939871654586347,0.22679555268828971,-0.08917911359360099,1.5580781983635694,-0.9540243389333686,-1.1464592020305777,0.009893399086792766,-1.0701806742123516,-1.1718232367875159,-0.0690082573628212,-0.0655997107900957,-1.1029394422241507,0.0676010489670407,-1.1762167266736574,1.06543683616657,-1.0487795882800701,-0.16951090878566685,0.701231347053118,-1.1421063107445955,0.21658933980804373,0.446459272174554,0.2727869402338317,2
0.49334262001973367,2.0319966924437365,1.8038491328299326,1.653085752495229,0.8607051081491158,-0.5049144749628477,-1.073511158778128,-0.7401411749408239,-0.8425752895819248,1.4888670010896772,-1.2611380490328303,-0.9769660641888479,-0.37224584954593026,-1.2726398337266218,-1.1252165285587967,-0.4511519108507118,1.3159393115487228,-0.9332841714578567,-0.3109241732007011,-1.086516433795331,0.6524577686060438,-0.9973460497317865,-0.46826850023055816,0.47027398715866375,-1.0172124127667197,-0.2046440728866014,0.9204377232318973,-0.7310631394058842,2
-0.9889753380083335,0.62266555385806,-0.17003495924216727,-0.1486242012397487,-0.2627083419006926,-1.674616505211955,-1.5453755182767788,0.3073736133240493,-1.5083672590599788,0.19115705220419807,-1.3050114361898963,-1.1040859175701452,-0.7543850981786533,-1.601928024347958,-0.8490298822392276,-0.6936348738210695,0.6725868979200106,-1.2982923299886127,-0.7930389139995461,-1.3428610207800415,-0.5429470176463903,-1.1596236262163018,-0.7150682496850336,-0.9906868266041289,-1.1116382428911218,-0.7150031391118087,-0.21118034557101786,0.3524894550435023,2
-0.28487430794500185,0.048161140676637904,-0.31624859569195257,0.00151829490483276,-0.9648417481818229,-1.4502900884518524,-1.5252961838300276,0.9519980984101246,-1.666054830778465,2.0944645446662506,-1.6998719206034905,-1.3865744806396954,-0.8817648477228942,-1.6909222503131764,-1.2835069993301529,-0.9261898681078039,0.12406658819520737,-1.2709797580082007,-0.8408377673553236,-1.3605735786128996,0.6223552357896484,-1.1548612615359053,-0.785788645727544,-0.31380827301674497,-1.305246167175822,-0.9122197231528926,-1.0176109867463405,0.9703402446487357,2
1.4321439934375084,0.1558807181481543,0.41481958655697393,0.1516607910494142,-0.6137750450412578,-0.9856139394487823,-1.3345425065858922,0.6296858558670869,-0.6148043526552224,2.0079509806438685,-1.4805049848181604,-1.2735790554118753,-0.2767110373877495,-1.5144472471188757,-1.2534127764004914,-0.4699840305900853,0.047149564863759125,-1.1386384470948139,-0.11469044356744142,-1.261529505226414,0.8371232053200997,-1.1001178795347457,-0.3984501500559368,1.4663905503341177,-1.2304888877410363,-0.09226346586471719,-0.603433326758021,0.6657060323068805,2
0.8762747591769846,2.9745429953195086,0.3051593592196358,0.3018032871939957,-0.33292168252880566,-0.9856139394487823,-1.4248995115962724,1.2743103409531629,-0.9301794960921951,1.1428110147202162,-1.3927582105040284,-1.2312057709514428,-0.021951538299267485,-1.7044386643649003,-1.1249795672717586,-0.12731029591539783,2.800563081541873,-1.1814772529396096,0.05900116440144,-1.2982546251367433,0.2084502765694252,-1.128192019325684,-0.19639187564876395,0.8699504446763694,-1.201531633169553,0.18415595736914978,-0.28798778431897554,1.2668499018583252,2
0.49334262001973367,1.412609121982516,0.41481958655697393,1.052515767916903,0.15857170186798558,-0.7933341536544083,-1.2843441704690146,0.5491077952313275,-0.3169500505203038,0.9697830215354855,-1.1295178875616327,-1.4854454777140376,0.009893399086792766,-1.5144471884795818,-1.1567106170149841,-0.03449106943374144,1.2483207502764564,-1.089339821321041,0.03828326067521905,-1.2688420291023645,0.3138079865442157,-1.082854307568308,-0.16951090878566685,0.47027398715866375,-1.3677210941885005,0.21658933980804373,0.2336642305078636,0.5882252086233479,2
0.33275817456669227,1.744744485853026,-0.38935541391684525,0.1516607910494142,1.42241183317402,-1.1298237787945624,-1.3445821738092678,0.5491077952313275,-0.42207509833262774,2.2242359721247817,-1.6121251462893584,-1.4854454777140376,0.28057536686830487,-1.4531083508480758,-1.3137643991162489,0.28904643810441133,1.9232390919244826,-1.1609928239543004,0.2620648528626827,-1.2941921118723263,0.8394387593854794,-1.1034277229876215,0.07354535031706853,0.3053880093788136,-1.3677210941885005,0.476014662020565,1.4274285778490008,0.5882252086233479,2
0.20923167806435386,0.22769376979583217,0.012732086320065164,0.1516607910494142,1.42241183317402,-1.0336838858973758,-1.3546218410326432,1.3548884015889224,-0.22934584401003347,1.8349229874591386,-1.5682517591322924,-1.4006989087931725,0.296497835561335,-1.5305677468244867,-1.2588284960399947,0.32894031741832297,0.2189264132918579,-1.1539380206108123,0.2582318235045298,-1.2873670895881058,0.5858855892263681,-1.1066899427936931,0.08865461860421203,0.17964646017344943,-1.314339024891505,0.49044221877985594,1.4274285778490008,1.3397580529691713,2
1.3950860444868076,1.5831651196457504,1.3652082234805785,1.5029432563506473,-0.2627083419006926,-0.39275126658279663,-1.274304503245639,1.596622583496201,-0.42207509833262774,1.7916659891629554,-1.5243783719752264,-1.4289477651001277,-0.595160411248352,-1.6773557357208924,-1.2595535822921746,-0.7946587392077668,1.0775391295237733,-1.0304081307408988,-0.42584990330464195,-1.2563836550914858,0.6044100217494078,-1.0792587222346084,-0.6185493418208929,1.426028654414832,-1.332356872180428,-0.4891401825461177,-0.21118034557101786,1.5556571318781458,2
